url,label
https://new.express.adobe.com/webpage/z5AikWtLpyQfw,0
https://microsoft-vaida.webcindario.com/,0
https://ipfs.io/ipfs/Qmcucoytq5pBedBt3cRMqMfb1kRn6421a97oQzWGE2M5Ep,0
https://ipfs.io/ipfs/Qmcucoytq5pBedBt3cRMqMfb1kRn6421a97oQzWGE2M5Ep/,0
https://docs.google.com/presentation/d/e/2PACX-1vQQ9JdmWaHcWHqSt_pXjhVxcPdJEcJGUHJmoxP7yH-zyz6pm3rnnE2v9frCmTZby_w4FqAMnhUBqtsu/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://ipfs.io/ipfs/bafybeigyowrqkcpaqpibi2xgmf3jeyjymm7mn5glttsqukcy4adpo3uoie,0
https://ipfs.io/ipfs/bafybeigyowrqkcpaqpibi2xgmf3jeyjymm7mn5glttsqukcy4adpo3uoie/,0
https://gateway.ipfs.io/ipfs/bafybeigyowrqkcpaqpibi2xgmf3jeyjymm7mn5glttsqukcy4adpo3uoie,0
https://gateway.ipfs.io/ipfs/bafybeigyowrqkcpaqpibi2xgmf3jeyjymm7mn5glttsqukcy4adpo3uoie/,0
https://bafybeigyowrqkcpaqpibi2xgmf3jeyjymm7mn5glttsqukcy4adpo3uoie.ipfs.infura-ipfs.io,0
https://bafybeibpl4pwq2pyhxhmlfjti5qnglejcs774zzxwimmjpbxxlsp4cdvti.ipfs.dweb.link/roundcube.html,0
https://bafybeigyowrqkcpaqpibi2xgmf3jeyjymm7mn5glttsqukcy4adpo3uoie.ipfs.dweb.link/,0
https://interpella005e0.web.app/,0
https://interpella005e0.firebaseapp.com/,0
https://pub-3cdaaa1882ee49b9b86c737c7a415673.r2.dev/Weblo.html,0
https://pub-0c3c1b636d92458081997bb1aec2f965.r2.dev/jap.html,0
https://orangepro949.godaddysites.com/,0
https://matimaski-logiin.godaddysites.com/,0
https://kucoinieylosginie.godaddysites.com/,0
https://obafa5.wixsite.com/my-site,0
https://3564847436464387.weebly.com/,0
https://docs.google.com/presentation/d/e/2PACX-1vRwumfZuCw_6ZUJf_Y8qMiJ8WEwSvf1nXsZFrcgI30WoDo4X3zS8vDYocO_quEP5atg-q78IQD-eaih/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://baaacreturn.webcindario.com,0
https://new.express.adobe.com/webpage/5tvhwIp9WobjP,0
https://docs.google.com/forms/d/e/1FAIpQLSfFA4-wTso3U7qHSJrj3Z7a8LGI-iscXTDByEQ9MFBO9EkNnQ/viewform?usp=sf_link,0
https://bafybeiaszvdnnob336ofawin4wcb2lpt7kjt76ejo3xtkzani4vifom4oi.ipfs.dweb.link/,0
https://docs.google.com/presentation/d/e/2PACX-1vTTJ55NegmW7dN_WwTQD9VxQaUCVarklIqJ9hsLkPgpIcQyNBi7b-dbcIKu6stCGw2-kLZKNBpxjXR2/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vRY4Y0MThxTVtpgE_ucf9sVVM1wphNNHLZ1SWnU_OB39vsFAuoYUt0yzcneMMShmL_YkLYw0CS8yC5L/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
https://docs.google.com/presentation/d/e/2PACX-1vT2NnHF96EXPTd5EhopBhQvSaFk2djtCXx8YTOFbudtnYqSBovo7pkk0r3g3K3RWQxcdnIPBZHldMQV/pub?start=false&amp;loop=false&amp;delayms=3000&amp;pli=1&amp;slide=id.p,0
https://script.google.com/macros/s/AKfycbw_6-ui9sgkmcZpq87ZHQKCTNqLvfrlGYS4BJoRyERJ5bl9eCohpYIjxhz3AJXTK0Rs/exec,0
https://docs.google.com/presentation/d/e/2PACX-1vSzIv54mygVHARohqQ-FVC-Ck5EaPeXDPHqEHrcDg7cSYtyfY1SQSs4EMipc6k1ttwkXXH2EA834Ynv/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://new.express.adobe.com/webpage/7wUOjs0CHgQPl,0
https://docs.google.com/presentation/d/e/2PACX-1vTJAiQHuV_4XzyDE5DqvHu2G-Zco9vXXgsHwRWtjvTGgSKJ1EnEtHIZWVGdtz_00sBYeoq87uux2TeB/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://r20.rs6.net/tn.jsp?f=001IGa97FTn7_YCgorxTklH5EUDG__SI2m-9eqrLKDjNv9_NzXG6Aun51K-Y4vITkqNvKy5aw2YLPfP3lvlekoRhstjI0il07ylXpi8DAsJZQlMn62GSzfBDdKQNEmZ-_Y_-uaUep_nL7xeEVDNjozuYw==&c=azzypWKPb3pFRcqMVZQ4mhXxOsrQHLDZWUn6wdECDn81QveB7MdgJg==&ch==&__=/,0
https://linkin.bio/serviceincs,0
https://docs.google.com/presentation/d/e/2PACX-1vS2eL0d2dwi-9Dx9yFjCLi9XFZX2kGGBNqRff8BrJoB3HYUN_xaKMV5JbKQguk8OTxXl5AXCSFCrMLd/pub?start=false&amp;loop=false&amp;delayms=3000,0
http://bit.ly/3RY7aVC,0
https://docs.google.com/presentation/d/e/2PACX-1vSwyYpgM59bv-tCkSdHTDE0WoWkiFEU9MfjZaKE8KrZrYQLI8W-pQugcSeFaF0pTcyboDJOOdjnnvvy/pub?start=false&loop=false&delayms=3000,0
https://new.express.adobe.com/webpage/womk675rNThS9,0
https://docs.google.com/presentation/d/e/2PACX-1vTkLjLxtOv05YOGEjFpp7FE-WjcwRIx4lq9x_nfzG8Oq9X64e0UcJO0uwateus49mCle8YQjUa8dh8l/pub?start=false&amp;loop=false&amp;delayms=3000&amp;pli=1&amp;slide=id.p,0
https://docs.google.com/presentation/d/e/2PACX-1vRUfiMde0g7yL9qqtQ19VKEkmGCH73XOXcWajy_4LcErtyH0H6gNpWSIXYlMAGLPsPRBY-2IJFzYWb0/pub?start=false&loop=false&delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vRUfiMde0g7yL9qqtQ19VKEkmGCH73XOXcWajy_4LcErtyH0H6gNpWSIXYlMAGLPsPRBY-2IJFzYWb0/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vTocIGq1knXCfdrF7_HVPISCJuLc4RdAcdQNsGuY0-8-7Njucvi9CAWHEjtdyxKkRcSLCnUeP7EKuzj/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vRRy7LyhHL0Qa_-teFXj5KRn24YjdGDsdDsebGg4OMsQNUAFPYWVYibP4BHG-XICdymcKjv3CViJGQy/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vRsHvhrG0hIVQj4oFk0UutN8YaFWpfJGT0V-FsbvKXVVUneFtvvipq9ocLjGbQcM_3iFQoc65JHJQhR/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
https://docs.google.com/presentation/d/e/2PACX-1vQYznWCRSdl660fiidvSISKDZvkAO-vrqd2vmWhOz2GvGlhENqYXkRgTyeem9P7g-ZDJJtdgpionz0E/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
https://docs.google.com/presentation/d/e/2PACX-1vQHWyIVr_h_nYRvc_7TerVyE--elwgj9mCwxb0Ff_y-IwQ9nQvPWLyDrT-VMzIg0JaHGSHvDPQ-4Zus/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vQAIrIBm2DvyJ8UKBRA0R9HUSDFf1iLXyYsY-qqZ-vLMrjSvOTX9uYC_8KNzS1HsNyvBwA2ef8Y3h2M/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://sites.google.com/view/assistancemisecaauthen/accueil,0
https://367b6313-2b32-47dc-96e6-6c230801acdc.usrfiles.com/ugd/367b63_a0c59c501c2342c5840e281b4da65fe7.pdf,0
https://sites.google.com/view/gmx23145eryg/home,0
https://new.express.adobe.com/webpage/21efLPpRkiHVO,0
https://inwayhosting.com/?bt,0
https://docs.google.com/presentation/d/e/2PACX-1vThR9Kq9YnQTmkz35aGaky_00ys7Tj1bFT7uRjoxog4lwwG7vkJ6bmekcxOWMY7gASME95Y3KBYtAOz/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://pub-e64753cf33004061953e6e8e91daee30.r2.dev/9787ae5d498er7fergretg654er9g87erg65er4ge9g87erg6erge6r54ger98g7er65g4.html,0
https://signinatt.ukit.me/,0
https://boltonsadin.web.app/,0
https://boltonsadin.firebaseapp.com/,0
https://bons-uphf.web.app/,0
https://bons-uphf.firebaseapp.com/,0
https://enquete-uphf.web.app/,0
https://enquete-uphf.firebaseapp.com/,0
https://premier-send-post-2024.web.app/,0
https://premier-send-post-2024.firebaseapp.com/,0
https://visionsfalrt.web.app/,0
https://visionsfalrt.firebaseapp.com/,0
https://docs.google.com/presentation/d/e/2PACX-1vS3WAD7cmbDC_RmeUmYppV_C4zmH3CtCuBRudnjGpVd3GYsy4U2gsHz1G3SIi4e88K3K44cdgHyqW9y/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://new.express.adobe.com/webpage/pxXhM6tEgLYim,0
https://bit.ly/clientepontoresgate,0
https://www.malabs.com/login,0
https://docs.google.com/presentation/d/e/2PACX-1vQY6eBiyjs7JzfmLIal1bE8FiG_2TF-iiwxJkAcrkBqai_lPkKZeHF4Gl2amqrbHIG8CXLHcSnTvjjV/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
https://docs.google.com/presentation/d/e/2PACX-1vT40GsU8IeBOWEKg6fC71uVyRbGNVuM3T5CBpfYWEs4-Uci4lYibxaslebpUuIRTxrmrqQjFXCp2duA/pub?start=true&amp;loop=false&amp;delayms=3000&amp;slide=id.g2a15bd826ac_0_1,0
https://docs.google.com/presentation/d/e/2PACX-1vROqOsxp4bY0t8tfwqsO-c76nsenh6zzrxN7_yKEhcOxmp-UpeZX6ltCBXLZ216vIdlltOMsW7XNjnM/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vTChcc6d_uXaK2kYK2LyF4dmeqTfLTAugzIPMAQuADTax8eHUB79T7TfJImYVZnwaQNn_93zzv0LNx5/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vT0KdBCmETzDyYO7FFWu1u65vbSOrnAPJ1GoMjRXohd60gm-TafVVo610rvzlLUR8EeGrI4E9xzFZ8c/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://sites.google.com/view/hhhaq/home,0
https://reurl.cc/97rDmX,0
http://ow.ly/i2C250QpElo$$$??,0
https://new.express.adobe.com/webpage/grL6cdGm2AfCn,0
https://essschools.com/application/core/drrub/SMA/intreduction.php,0
https://essschools.com/application/core/drrub/SMA/,0
https://essschools.com/application/core/drrub/SMA,0
https://mebelkomomsk.ru/bitrix/admin/fhd/,0
https://docs.google.com/presentation/d/e/2PACX-1vTbx_FGxwkhsEpLMVNeGCjEzGTemJNpdeXGzGVqx5CZwwDOk0wQUHr8USrOF9WA04yYHy_1E9EOb2pB/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vSFstoR73Bz2HaHsAQ1gkeLPuasyXf8b1qGP2YoY4aQBYJo_e4eNGlepisToLFecPMS5aLGPTzRLilJ/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://server-100708.square.site/,0
https://server-102108.square.site/,0
https://sky-109834.square.site/,0
https://sky-109989.square.site/,0
https://docs.google.com/presentation/d/e/2PACX-1vR4D8uBHTSqLrLTEIcd8GQTw0k-8ynI-ry1dNC4YGUSG5S4y-VJcdGlAHNwMZHJZCZrz7Yz7bVG6G8t/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://new.express.adobe.com/webpage/yjAhebpZIk5qW,0
https://onmwepichi.webcindario.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSiI6NprsyVLhrOkJSUjKJi_8NLQLjEpiOQw5XyGu5PV5_nhYd_3xrRtAyhfjqUsjVYH4pJie2S48OY/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://figomany.github.io/edited-imprex/?ujjmIiOiIxMjM0NTY3ODkwIiwibmFtZSI6IkpvaG4gRG9lIiwiYWRtifjm=3D,0
https://sites.google.com/view/attonline-service/home,0
https://t8hhn9.webwave.dev/,0
https://docs.google.com/presentation/d/e/2PACX-1vTBNX8ODlF7f1sdctwMwxgBAZxE30TPAfDJQojrG60M1xJQ03dCa4EdnPqPEaOKt0i72UPoVXacqSwB/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vTZJNeC4AR_QkyZbFZYZdscg6246fiqmPmz_CCd_yaqbDTCTEFG4aaq__CqJPhtjqUsTmbFsi4vUH29/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vQi_FwRPDEu-XRsNBibLMV5OM9xVyJqkCQtXUIVt6hdResRJnx4ta7pvronROk5cHdrG8fTxC7hGx03/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vRoyOk6SMiNV0Jqo24JrzsEOiaWMF1B_pPMHHj0-oWk9beog8zbJks0StaTdx2mEKj9SzCumssWnFy5/pub?start=false&amp;loop=false&amp;delayms=3000,0
http://q-r.to/befHdP,0
http://ow.ly/tr4l50Qp3zo$$$,0
https://hggdd00993.square.site/,0
https://new.express.adobe.com/webpage/lWZMs3FgSLzQq,0
https://sites.google.com/view/messagerie-prive001/accueil?authuser=7,0
https://docs.google.com/presentation/d/e/2PACX-1vTkLjLxtOv05YOGEjFpp7FE-WjcwRIx4lq9x_nfzG8Oq9X64e0UcJO0uwateus49mCle8YQjUa8dh8l/pub?start=false&loop=false&delayms=3000&pli=1&slide=id.p,0
https://docs.google.com/presentation/d/e/2PACX-1vQY6eBiyjs7JzfmLIal1bE8FiG_2TF-iiwxJkAcrkBqai_lPkKZeHF4Gl2amqrbHIG8CXLHcSnTvjjV/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://sites.google.com/view/lotfimrdal/,0
https://v6992y.webwave.dev/,0
https://docs.google.com/presentation/d/e/2PACX-1vScgMFZvCJg0X098k1_I3pK8SYZuoJaC05mmfkl2D4si-OLD65oFzLx89UaCQKqlOUJsg0X7Lb060UN/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://new.express.adobe.com/webpage/RKWIZ9yHrTCgf,0
https://docs.google.com/presentation/d/e/2PACX-1vRi_SAn8TNDu4ErbhaceBpcdNFeHfmOJgp4EcFxEDozTUIMX59OGqi20GJNC62Cq-V9AlfQaIT408iH/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://l1nq.com/aggiorna-hype,0
https://www.encurtador.dev/redirecionamento/aggiorna-hype,0
https://docs.google.com/presentation/d/e/2PACX-1vSiFa_VN2TwBRkEFBH8bszDQ9KUEgIG6i-aV-FF6Xbn_geNTjI2eZ2iqz4bBMlXI6zWuq77wbRx5cAR/pub?start=true&amp;loop=false&amp;delayms=3000,0
https://serviceproautomati.wixsite.com/o-log,0
https://delfinoarcuri4iad.blogspot.com/,0
http://delfinoarcuri4iad.blogspot.com,0
https://delfinoarcuri4iad.blogspot.com/?m=1,0
http://delfinoarcuri4iad.blogspot.com/?m=1,0
https://www.encurtador.dev/redirecionamento/sella-app,0
https://l1nq.com/sella-app,0
https://new.express.adobe.com/webpage/jAmVHn8gyZ1sv,0
https://siriananstock.com/casio.html,0
https://8307999.fls.doubleclick.net/activityi;dc_pre=CPfo1tqo0oMDFckjTwgdxcsKdg;src=8307999;type=mob18c;cat=mob14;ord=718829412486;gcldc=COuk68vDzoMDFdCT_QcdZNYBcw;auiddc=825799607.1704742812;u2=GA1.2.1441804673.1704742811;u26=Web;u23=mobile;u24=forfait_postpaid;u25=mobile;u1=Non%20logue;u43=yes;u6=forfait_postpaid_fmo_orange;u7=DOC00000000000002055;u8=S%c3%a9rie%20Sp%c3%a9ciale%20120Go%205G;u9=19.99;u10=1;u33=fiche_forfait;u34=DOC00000000000002055;u35=S%c3%a9rie%20Sp%c3%a9ciale%20120Go%205G;u36=19.99;u37=forfait_postpaid_fmo_orange;u40=false;u41=/tags.tiqcdn.com/utag/orange/frshoporange/prod/;u63=orange;u74=1;u75=https:/boutique.orange.fr/mobile/offre/forfait-serie-speciale-client-internet?dclid=COuk68vDzoMDFdCT_QcdZNYBcw;u65=COuk68vDzoMDFdCT_QcdZNYBcw;gtm=45fe4130v9166344026;gcd=11l1l1l1l1;dma=0;tcfd=10000;epver=2;~oref=https:/boutique.orange.fr/mobile/offre/forfait-serie-speciale-client-internet?dclid=COuk68vDzoMDFdCT_QcdZNYBcw,0
https://cdn.metriscope.com/orange_storage_2_15.html,0
https://8307999.fls.doubleclick.net/activityi;src=8307999;type=mob18c;cat=mob14;ord=718829412486;gcldc=COuk68vDzoMDFdCT_QcdZNYBcw;auiddc=825799607.1704742812;u2=GA1.2.1441804673.1704742811;u26=Web;u23=mobile;u24=forfait_postpaid;u25=mobile;u1=Non%20logue;u43=yes;u6=forfait_postpaid_fmo_orange;u7=DOC00000000000002055;u8=S%c3%a9rie%20Sp%c3%a9ciale%20120Go%205G;u9=19.99;u10=1;u33=fiche_forfait;u34=DOC00000000000002055;u35=S%c3%a9rie%20Sp%c3%a9ciale%20120Go%205G;u36=19.99;u37=forfait_postpaid_fmo_orange;u40=false;u41=/tags.tiqcdn.com/utag/orange/frshoporange/prod/;u63=orange;u74=1;u75=https:/boutique.orange.fr/mobile/offre/forfait-serie-speciale-client-internet?dclid=COuk68vDzoMDFdCT_QcdZNYBcw;u65=COuk68vDzoMDFdCT_QcdZNYBcw;gtm=45fe4130v9166344026;gcd=11l1l1l1l1;dma=0;tcfd=10000;epver=2;~oref=https:/boutique.orange.fr/mobile/offre/forfait-serie-speciale-client-internet?dclid=COuk68vDzoMDFdCT_QcdZNYBcw,0
https://8307999.fls.doubleclick.net/activityi;dc_pre=CJf21dqo0oMDFcy-0QQd-2kFEQ;src=8307999;type=mob18c;cat=mob05;ord=5812182854894;gcldc=COuk68vDzoMDFdCT_QcdZNYBcw;auiddc=825799607.1704742812;u1=Non%20logue;u2=GA1.2.1441804673.1704742811;u6=forfait_postpaid_fmo_orange;u7=DOC00000000000002055;u8=S%c3%a9rie%20Sp%c3%a9ciale%20120Go%205G;u9=19.99;u23=mobile;u24=forfait_postpaid;u26=Web;u25=mobile;u43=yes;u10=1;u33=fiche_forfait;u34=DOC00000000000002055;u35=S%c3%a9rie%20Sp%c3%a9ciale%20120Go%205G;u36=19.99;u37=forfait_postpaid_fmo_orange;u40=false;u41=/tags.tiqcdn.com/utag/orange/frshoporange/prod/;u74=1;u75=https:/boutique.orange.fr/mobile/offre/forfait-serie-speciale-client-internet?dclid=COuk68vDzoMDFdCT_QcdZNYBcw;u65=COuk68vDzoMDFdCT_QcdZNYBcw;gtm=45fe4130v9166344026;gcd=11l1l1l1l1;dma=0;tcfd=10000;epver=2;~oref=https:/boutique.orange.fr/mobile/offre/forfait-serie-speciale-client-internet?dclid=COuk68vDzoMDFdCT_QcdZNYBcw,0
https://8307999.fls.doubleclick.net/activityi;src=8307999;type=mob18c;cat=mob05;ord=5812182854894;gcldc=COuk68vDzoMDFdCT_QcdZNYBcw;auiddc=825799607.1704742812;u1=Non%20logue;u2=GA1.2.1441804673.1704742811;u6=forfait_postpaid_fmo_orange;u7=DOC00000000000002055;u8=S%c3%a9rie%20Sp%c3%a9ciale%20120Go%205G;u9=19.99;u23=mobile;u24=forfait_postpaid;u26=Web;u25=mobile;u43=yes;u10=1;u33=fiche_forfait;u34=DOC00000000000002055;u35=S%c3%a9rie%20Sp%c3%a9ciale%20120Go%205G;u36=19.99;u37=forfait_postpaid_fmo_orange;u40=false;u41=/tags.tiqcdn.com/utag/orange/frshoporange/prod/;u74=1;u75=https:/boutique.orange.fr/mobile/offre/forfait-serie-speciale-client-internet?dclid=COuk68vDzoMDFdCT_QcdZNYBcw;u65=COuk68vDzoMDFdCT_QcdZNYBcw;gtm=45fe4130v9166344026;gcd=11l1l1l1l1;dma=0;tcfd=10000;epver=2;~oref=https:/boutique.orange.fr/mobile/offre/forfait-serie-speciale-client-internet?dclid=COuk68vDzoMDFdCT_QcdZNYBcw,0
https://frpostale.web.app/,0
https://frpostale.firebaseapp.com/,0
https://demerdashscan.com/,0
http://demerdashscan.com,0
https://webmail-support-108799.square.site/,0
https://docs.google.com/presentation/d/e/2PACX-1vRIk4iW3Gc94gIK9MQlBmPsnBOjl-3sbwJkI8SNN4V8aYG7UuSFDLr3CzKAWh8tAE2mB8ilAIdlK2db/pub?start=false&loop=false&delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vTI7X-oTCUx7RY8dl7C-RSHmT1ChFggcpxuus3VAaJvZDiwJvvI-2-3HDcs2YUPkgZfIecnHOvWFgAQ/pub?start=false&loop=false&delayms=3000&slide=id.p,0
https://new.express.adobe.com/webpage/QqaXRStn7Tiox,0
https://docs.google.com/presentation/d/e/2PACX-1vQdEs5nNdYPFqKuEA2Cf0ual8szUqX2t8vAxd4kqZGfEobmZNF8m09j9WqmH9nyWSY52I9RxEj0CvPv/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vRPDR7ozrlcsIdqgXrmZYJzeL_l_2T2UhduV_Tn9lA7_bqJR21LHiFsAfbV77W51USopajxa843r5FN/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://new.express.adobe.com/webpage/QiNbDgEhLa6je,0
https://new.express.adobe.com/webpage/xXCWnoRLZlsrb,0
https://new.express.adobe.com/webpage/rA8h5N09RYmxe,0
https://lllld.ukit.me/,0
http://lllld.ukit.me/,0
https://docs.google.com/presentation/d/e/2PACX-1vSwQHjMh2QlUjYbkUEEX8WQbDIl3nSo3O7xYzjux8H97PKV-J-QCGtAOtG8hcWKglVmhmi_s1hM31bP/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://new.express.adobe.com/webpage/OkcZpNMi5J0DS,0
https://new.express.adobe.com/webpage/L0gTSr3q4ZKeO,0
https://docs.google.com/presentation/d/e/2PACX-1vQGO33Ami025ZCvw9eMFVU_WuO1trF0uHKyh4glPeuvtHjLmvaP0XuWCHYE7oAiZpc0Mloiw1G86J1w/pub?start=false&loop=false&delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vQGO33Ami025ZCvw9eMFVU_WuO1trF0uHKyh4glPeuvtHjLmvaP0XuWCHYE7oAiZpc0Mloiw1G86J1w/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://sites.google.com/view/vvwwebb,0
https://new.express.adobe.com/webpage/zkSMQBlhA1nxy,0
https://cuscatlan-web.webcindario.com/,0
https://new.express.adobe.com/webpage/VTS1Gzp57X6Ir,0
https://qrco.de/beh1x7,0
https://sites.google.com/view/minimaumhed/,0
https://new.express.adobe.com/webpage/EAU9YK0N6Sgev,0
https://new.express.adobe.com/webpage/PeR2MUVJtlGwi,0
https://new.express.adobe.com/webpage/bZfRWu5H3aKIr,0
https://keepo.io/updeing/,0
https://keepo.io/UPDEING,0
http://hotm.art/Be0LvZ,0
https://cbn.li/f/f0683cf2105694614b21fc70e6c9e4ca,0
https://sites.google.com/view/ygygyugftyu/accueil,0
https://new.express.adobe.com/webpage/T30sQ8mPYMiuy,0
https://docs.google.com/presentation/d/e/2PACX-1vT3cMDexhy4GZAIuq-j7PxXESbju7H6aoyHx0UCt13BptHqLG1TDkWkek-qbW9bRv_3R5C8f0O7TyiP/pub?start=false&amp;loop=false&amp;delayms=3000&gt;,0
https://docs.google.com/presentation/d/e/2PACX-1vTVk2UTNOFJcWxLtRl0P4qRABllep9QrIq-AoBy6pNC9kIiOM-kq2Dlb2F2Atr2blCFqydEIbgY1A0u/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
https://www.gatekeeperapp.net/gatekeeper/https%3A%2F%2Fs.free.fr%2F64BMQvmK,0
https://docs.google.com/presentation/d/e/2PACX-1vQXv1UGc1M7C5okYeS1ABh2QYjRL_0Qi_UAyvqxCGrId78v6iDiWNMfmn8TXwaWIlWaDZjZg9pcD6iz/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://assimomos.web.app/,0
https://assimomos.firebaseapp.com/,0
https://bretatia.web.app/,0
https://bretatia.firebaseapp.com/,0
https://bretatib.web.app/,0
https://bretatib.firebaseapp.com/,0
https://bretatic.web.app/,0
https://bretatic.firebaseapp.com/,0
https://bretatid.web.app/,0
https://bretatid.firebaseapp.com/,0
https://bretatie.web.app/,0
https://bretatie.firebaseapp.com/,0
https://docfactor-be6bd.web.app/,0
https://docfactor-be6bd.firebaseapp.com/,0
https://pub-339ed1e572c44e38b332b62b38f3360c.r2.dev/EKeN773BJHEB8BY787V8yv88UGugu9GUg99g99.html,0
https://docs.google.com/presentation/d/e/2PACX-1vTL5yGeuMpQ4mKmojuOWOskebNZW0YKxYeqLZ4bf7-0O_5JJnoM-fuUl6mTflaj3sr0l69pK1oF0dvf/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
https://docs.google.com/presentation/d/e/2PACX-1vS--6GiEDyXLbaPBp1FFYcdqVE3l9cEkGhB3L7M7poS3DFujvOFqvYvpw4g2U5DwYXYxR2Sx0dwE8Pd/pub?start=false&loop=false&delayms=3000&slide=id.p,0
https://docs.google.com/presentation/d/e/2PACX-1vT07mbcr-tfpo7MTeptufIou6nk2G8z9fxaaIVsdwzwV6gg90wwjxO-FgzgoHpbwmNT51NdKm2QnluE/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,0
https://docs.google.com/presentation/d/e/2PACX-1vRO0Q2Igj5b1cVSjmSV6M53YzFWJKJjVJ1MtErkF2OEZwIjeu5XJc3rIXKi7_ABm566mz1iy_z-VJUp/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://new.express.adobe.com/webpage/KsPl0Czc8DpWF,0
https://bit.ly/-MiBanco,0
https://docs.google.com/presentation/d/e/2PACX-1vS--6GiEDyXLbaPBp1FFYcdqVE3l9cEkGhB3L7M7poS3DFujvOFqvYvpw4g2U5DwYXYxR2Sx0dwE8Pd/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
https://verft4ajett.webcindario.com,0
https://activartarjetabp.webcindario.com,0
https://cod926-bn-cr.webcindario.com/,0
https://docs.google.com/presentation/d/e/2PACX-1vQLx84OWp52VewJXo0iAsvKVzoE6gjSJ0n67eEunl92BSdr8-BiMRu-tfYp6nsZ513ZE_LbOd8se0Co/pub?start=true&amp;loop=true&amp;delayms=60000,0
https://new.express.adobe.com/webpage/C3mGo24W6SPY9,0
https://new.express.adobe.com/webpage/YCLFO1lBtHEDM,0
https://docs.google.com/presentation/d/e/2PACX-1vTNiU1USvsQV-z8RGcLX5kdAuzmoahuvWxBRkgEP6uGVwvoECs27272Spbqa7h8MzjK7CR-vfLpGAaN/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,0
https://docs.google.com/presentation/d/e/2PACX-1vTNiU1USvsQV-z8RGcLX5kdAuzmoahuvWxBRkgEP6uGVwvoECs27272Spbqa7h8MzjK7CR-vfLpGAaN/pub?start=false&loop=false&delayms=3000&slide=id.p,0
https://docs.google.com/presentation/d/e/2PACX-1vTNiU1USvsQV-z8RGcLX5kdAuzmoahuvWxBRkgEP6uGVwvoECs27272Spbqa7h8MzjK7CR-vfLpGAaN/pub?start=false&amp;loop=false&amp;delayms=3000,0
https://docs.google.com/presentation/d/e/2PACX-1vScZBjY7GWz6swWvMYnWavMRh_9HrQXcmBkdI1BDYIkR9w9Ir8SV2Ug9JUxs-swYMaf4Zm2cOBiXTIE/pub?start=false&amp;loop=false&amp;delayms=3000,0
